timestamp,open,high,low,close,volume
2024-05-22 16:30:00+00:00,208.139892578125,208.22000122070312,207.80499267578125,207.8249969482422,1297195
2024-05-22 17:30:00+00:00,207.82000732421875,207.92999267578125,205.89999389648438,205.92999267578125,3197488
2024-05-22 18:30:00+00:00,206.0800018310547,206.6875,205.8000030517578,206.36000061035156,3827549
2024-05-22 19:30:00+00:00,206.35499572753906,206.8000030517578,206.0749969482422,206.6199951171875,3990367
2024-05-23 13:30:00+00:00,207.50999450683594,207.6199951171875,205.02000427246094,205.3000030517578,5993512
2024-05-23 14:30:00+00:00,205.32000732421875,205.49989318847656,204.47999572753906,205.22000122070312,3380579
2024-05-23 15:30:00+00:00,205.2100067138672,205.65199279785156,205.08999633789062,205.58999633789062,1805164
2024-05-23 16:30:00+00:00,205.58999633789062,205.81500244140625,204.25,204.61000061035156,2679434
2024-05-23 17:30:00+00:00,204.61000061035156,204.61000061035156,202.39999389648438,202.52999877929688,7053554
2024-05-23 18:30:00+00:00,202.52000427246094,202.9199981689453,202.35000610351562,202.7949981689453,4410994
2024-05-23 19:30:00+00:00,202.7949981689453,203.30999755859375,202.72500610351562,203.25,4912710
2024-05-24 13:30:00+00:00,204.7899932861328,205.1199951171875,203.9600067138672,205.05999755859375,5149793
2024-05-24 14:30:00+00:00,205.0399932861328,205.67999267578125,204.5449981689453,205.39999389648438,3029156
2024-05-24 15:30:00+00:00,205.39500427246094,205.61000061035156,205.02499389648438,205.47000122070312,2301825
2024-05-24 16:30:00+00:00,205.49000549316406,205.50999450683594,205.11500549316406,205.3300018310547,1419879
2024-05-24 17:30:00+00:00,205.32000732421875,205.39500427246094,204.94000244140625,204.94000244140625,1691229
2024-05-24 18:30:00+00:00,204.94500732421875,205.125,204.6199951171875,204.99000549316406,1772959
2024-05-24 19:30:00+00:00,204.9600067138672,205.52000427246094,204.92999267578125,205.44000244140625,3152556
2024-05-28 13:30:00+00:00,206.97000122070312,207.08999633789062,205.30999755859375,205.64500427246094,4495046
2024-05-28 14:30:00+00:00,205.63999938964844,206.19000244140625,205.22000122070312,206.0800018310547,2261022
2024-05-28 15:30:00+00:00,206.0800018310547,206.30999755859375,205.7899932861328,205.91000366210938,1461726
2024-05-28 16:30:00+00:00,205.91990661621094,206.19000244140625,205.3800048828125,205.57000732421875,1507051
2024-05-28 17:30:00+00:00,205.5749969482422,205.72000122070312,204.35000610351562,204.3699951171875,2641407
2024-05-28 18:30:00+00:00,204.3699951171875,204.88499450683594,203.96499633789062,204.6300048828125,2960853
2024-05-28 19:30:00+00:00,204.6300048828125,205.22000122070312,204.6199951171875,205.19000244140625,2103885
2024-05-29 13:30:00+00:00,202.52999877929688,203.0050048828125,201.77999877929688,202.69000244140625,6520790
2024-05-29 14:30:00+00:00,202.69000244140625,202.94500732421875,202.2895050048828,202.6199951171875,2244376
2024-05-29 15:30:00+00:00,202.61000061035156,202.77000427246094,202.2100067138672,202.66000366210938,1707427
2024-05-29 16:30:00+00:00,202.66000366210938,202.77499389648438,202.10000610351562,202.60000610351562,2799587
2024-05-29 17:30:00+00:00,202.60000610351562,202.63999938964844,202.1300048828125,202.14999389648438,2279661
2024-05-29 18:30:00+00:00,202.1300048828125,202.5,201.9199981689453,202.34500122070312,3091479
2024-05-29 19:30:00+00:00,202.2550048828125,202.4199981689453,201.97999572753906,202.1699981689453,4852260
2024-05-30 13:30:00+00:00,203.51499938964844,204.16000366210938,203.0802001953125,203.96499633789062,5313654
2024-05-30 14:30:00+00:00,203.9600067138672,204.63999938964844,203.69000244140625,204.61500549316406,2224246
2024-05-30 15:30:00+00:00,204.61500549316406,204.87989807128906,204.38999938964844,204.60000610351562,2067002
2024-05-30 16:30:00+00:00,204.60000610351562,204.93899536132812,204.55499267578125,204.75,1866468
2024-05-30 17:30:00+00:00,204.75999450683594,204.92999267578125,204.17999267578125,204.52000427246094,1964146
2024-05-30 18:30:00+00:00,204.5,204.60000610351562,203.83999633789062,204.22000122070312,2121660
2024-05-30 19:30:00+00:00,204.22000122070312,204.28500366210938,203.25999450683594,204.0800018310547,3717675
2024-05-31 13:30:00+00:00,204.9499969482422,206.27999877929688,204.3300018310547,204.4149932861328,5095322
2024-05-31 14:30:00+00:00,204.4185028076172,204.43499755859375,203.73500061035156,203.89010620117188,2808332
2024-05-31 15:30:00+00:00,203.89999389648438,204.08999633789062,203.10000610351562,203.4199981689453,2289718
2024-05-31 16:30:00+00:00,203.41000366210938,204.41000366210938,203.2949981689453,204.3800048828125,1757064
2024-05-31 17:30:00+00:00,204.375,204.60000610351562,204.1300048828125,204.3000030517578,2220822
2024-05-31 18:30:00+00:00,204.3000030517578,204.56500244140625,203.9550018310547,204.3300018310547,2623758
2024-05-31 19:30:00+00:00,204.32000732421875,205.72000122070312,204.1750030517578,205.72000122070312,5728237
2024-06-03 13:30:00+00:00,207.52999877929688,207.55499267578125,205.57150268554688,205.66000366210938,7077630
2024-06-03 14:30:00+00:00,205.77000427246094,205.77000427246094,204.70030212402344,205.1999969482422,3431361
2024-06-03 15:30:00+00:00,205.1999969482422,205.2449951171875,203.80999755859375,203.97999572753906,2560183
2024-06-03 16:30:00+00:00,203.97999572753906,204.07000732421875,203.14500427246094,203.8300018310547,2695240
2024-06-03 17:30:00+00:00,203.8000030517578,204.33999633789062,203.67999267578125,204.24000549316406,2022661
2024-06-03 18:30:00+00:00,204.24000549316406,204.52999877929688,204.02999877929688,204.36000061035156,2098810
2024-06-03 19:30:00+00:00,204.3699951171875,204.6699981689453,204.1999969482422,204.66000366210938,2859665
2024-06-04 13:30:00+00:00,203.14999389648438,203.63999938964844,202.66000366210938,202.96499633789062,8964487
2024-06-04 14:30:00+00:00,202.9600067138672,203.16000366210938,202.16000366210938,202.2899932861328,2676881
2024-06-04 15:30:00+00:00,202.28500366210938,202.28500366210938,201.72999572753906,202.1199951171875,2695047
2024-06-04 16:30:00+00:00,202.1300048828125,202.30999755859375,201.7100067138672,202.07000732421875,1620399
2024-06-04 17:30:00+00:00,202.07000732421875,202.83999633789062,201.81500244140625,202.75,2651780
2024-06-04 18:30:00+00:00,202.75,202.75999450683594,201.64999389648438,201.94000244140625,2330633
2024-06-04 19:30:00+00:00,201.94500732421875,202.1999969482422,201.6999969482422,201.9199981689453,3175896
2024-06-05 13:30:00+00:00,203.3000030517578,203.36000061035156,201.7899932861328,203.05999755859375,5621904
2024-06-05 14:30:00+00:00,203.08999633789062,204.25,203.08999633789062,204.08999633789062,3250495
2024-06-05 15:30:00+00:00,204.1199951171875,204.46499633789062,204.09500122070312,204.32000732421875,1794324
2024-06-05 16:30:00+00:00,204.30999755859375,204.7100067138672,204.26499938964844,204.6199951171875,1519878
2024-06-05 17:30:00+00:00,204.6300048828125,204.85499572753906,204.5449981689453,204.69009399414062,1451718
2024-06-05 18:30:00+00:00,204.67999267578125,204.97909545898438,204.59500122070312,204.60000610351562,2319764
2024-06-05 19:30:00+00:00,204.60499572753906,205.02000427246094,204.4499969482422,205.02000427246094,3261563
2024-06-06 13:30:00+00:00,204.17999267578125,204.80999755859375,203.6300048828125,203.83999633789062,4104060
2024-06-06 14:30:00+00:00,203.8000030517578,204.22999572753906,203.63099670410156,204.11000061035156,1654930
2024-06-06 15:30:00+00:00,204.11000061035156,204.14999389648438,203.3000030517578,203.47000122070312,1552138
2024-06-06 16:30:00+00:00,203.47999572753906,203.83999633789062,203.13999938964844,203.77999877929688,2312576
2024-06-06 17:30:00+00:00,203.7642059326172,204.08999633789062,202.9875030517578,203.33999633789062,2294214
2024-06-06 18:30:00+00:00,203.3300018310547,203.77000427246094,203.2449951171875,203.6875,1888719
2024-06-06 19:30:00+00:00,203.67999267578125,203.67999267578125,203.33999633789062,203.5500030517578,2299980
2024-06-07 13:30:00+00:00,201.52999877929688,202.75999450683594,200.67999267578125,202.7100067138672,7355460
2024-06-07 14:30:00+00:00,202.67999267578125,203.1699981689453,201.5,201.85000610351562,3228800
2024-06-07 15:30:00+00:00,201.83999633789062,202.18499755859375,201.69000244140625,202.18499755859375,2328283
2024-06-07 16:30:00+00:00,202.19000244140625,202.32000732421875,201.64999389648438,201.77999877929688,1663154
2024-06-07 17:30:00+00:00,201.77999877929688,201.8000030517578,200.67999267578125,201.2050018310547,2665320
2024-06-07 18:30:00+00:00,201.1699981689453,201.64500427246094,200.9499969482422,201.36000061035156,3312544
2024-06-07 19:30:00+00:00,201.35000610351562,201.51199340820312,201.16000366210938,201.24000549316406,3690913
2024-06-10 13:30:00+00:00,199.52000427246094,200.8300018310547,199.00999450683594,200.7100067138672,6204497
2024-06-10 14:30:00+00:00,200.7100067138672,201.2100067138672,200.52999877929688,201.02999877929688,3937737
2024-06-10 15:30:00+00:00,201.02000427246094,201.4499969482422,200.97000122070312,201.27999877929688,2331987
2024-06-10 16:30:00+00:00,201.2899932861328,201.4550018310547,201.07000732421875,201.27999877929688,2608606
2024-06-10 17:30:00+00:00,201.28500366210938,201.99000549316406,201.25999450683594,201.47000122070312,3302316
2024-06-10 18:30:00+00:00,201.47000122070312,202.1300048828125,201.4499969482422,202.07000732421875,2446105
2024-06-10 19:30:00+00:00,202.07000732421875,202.07000732421875,201.60000610351562,201.94000244140625,2754461
2024-06-11 13:30:00+00:00,199.33999633789062,199.3699951171875,198.4199981689453,199.02000427246094,5842110
2024-06-11 14:30:00+00:00,199.02000427246094,199.72000122070312,198.91000366210938,199.57000732421875,2880119
2024-06-11 15:30:00+00:00,199.5800018310547,199.75,199.3000946044922,199.73500061035156,2700617
2024-06-11 16:30:00+00:00,199.73500061035156,200.1699981689453,199.49000549316406,199.8699951171875,2438099
2024-06-11 17:30:00+00:00,199.8800048828125,200.92999267578125,199.86500549316406,200.92999267578125,3147666
2024-06-11 18:30:00+00:00,200.9199981689453,201.02000427246094,200.44000244140625,200.4499969482422,2551559
2024-06-11 19:30:00+00:00,200.4499969482422,200.75,200.36000061035156,200.57000732421875,3107145
2024-06-12 13:30:00+00:00,205.75,207.27000427246094,205.4600067138672,207.0399932861328,13340120
2024-06-12 14:30:00+00:00,207.02999877929688,207.1999969482422,206.0500030517578,206.1699981689453,4662943
2024-06-12 15:30:00+00:00,206.1699981689453,206.25999450683594,205.7449951171875,205.75999450683594,2910481
2024-06-12 16:30:00+00:00,205.77000427246094,206.13999938964844,205.6999969482422,205.90499877929688,2102179
2024-06-12 17:30:00+00:00,205.88999938964844,206.02999877929688,204.41000366210938,205.3800048828125,5957115
2024-06-12 18:30:00+00:00,205.39999389648438,205.83999633789062,203.27999877929688,203.4199981689453,7565784
2024-06-12 19:30:00+00:00,203.4199981689453,204.25999450683594,203.10000610351562,203.77000427246094,5204232
2024-06-13 13:30:00+00:00,203.27000427246094,203.5399932861328,201.4600067138672,201.6199951171875,7552946
2024-06-13 14:30:00+00:00,201.625,201.72000122070312,200.6750030517578,201.11000061035156,3774900
2024-06-13 15:30:00+00:00,201.1300048828125,201.38999938964844,200.52499389648438,200.58999633789062,2647919
2024-06-13 16:30:00+00:00,200.5800018310547,201.75,200.50999450683594,201.5399932861328,2239799
2024-06-13 17:30:00+00:00,201.5399932861328,201.7949981689453,201.2949981689453,201.77099609375,3177690
2024-06-13 18:30:00+00:00,201.77499389648438,202.0500030517578,201.61000061035156,201.77000427246094,1932853
2024-06-13 19:30:00+00:00,201.75999450683594,202.18499755859375,201.5800018310547,201.89999389648438,3463732
2024-06-14 13:30:00+00:00,199.55999755859375,200.0399932861328,198.125,198.7100067138672,7719290
2024-06-14 14:30:00+00:00,198.72000122070312,199.0,198.00999450683594,198.77999877929688,5597600
2024-06-14 15:30:00+00:00,198.77999877929688,199.02999877929688,198.07000732421875,198.07000732421875,3530429
2024-06-14 16:30:00+00:00,198.0749969482422,198.89999389648438,197.94000244140625,198.68499755859375,2621271
2024-06-14 17:30:00+00:00,198.6699981689453,198.78500366210938,198.0500030517578,198.42999267578125,4177108
2024-06-14 18:30:00+00:00,198.42010498046875,198.69000244140625,198.2100067138672,198.6300048828125,3260285
2024-06-14 19:30:00+00:00,198.6300048828125,198.83999633789062,198.38999938964844,198.8000030517578,4588925
2024-06-17 13:30:00+00:00,198.1199951171875,198.69500732421875,197.57000732421875,197.6300048828125,4443267
2024-06-17 14:30:00+00:00,197.625,198.13499450683594,197.40879821777344,198.0800018310547,3848948
2024-06-17 15:30:00+00:00,198.07989501953125,199.02999877929688,197.6999969482422,199.0050048828125,2004045
2024-06-17 16:30:00+00:00,198.94000244140625,199.72999572753906,198.8699951171875,199.44000244140625,2352550
2024-06-17 17:30:00+00:00,199.44000244140625,200.9499969482422,199.4199981689453,200.44000244140625,3704933
2024-06-17 18:30:00+00:00,200.43499755859375,200.5399932861328,200.13499450683594,200.5,2463467
2024-06-17 19:30:00+00:00,200.5050048828125,200.61000061035156,200.0500030517578,200.4499969482422,5116838
2024-06-18 13:30:00+00:00,200.4600067138672,201.3300018310547,200.02999877929688,200.8699951171875,6174947
2024-06-18 14:30:00+00:00,200.8701934814453,201.1999969482422,200.4550018310547,200.77999877929688,3049940
2024-06-18 15:30:00+00:00,200.77000427246094,201.69000244140625,200.74000549316406,201.55499267578125,4645439
2024-06-18 16:30:00+00:00,201.49000549316406,201.56509399414062,200.97999572753906,201.02000427246094,3517396
2024-06-18 17:30:00+00:00,201.02000427246094,201.32000732421875,200.72999572753906,201.17999267578125,1672924
2024-06-18 18:30:00+00:00,201.1699981689453,201.2886962890625,200.71499633789062,200.82000732421875,2441675
2024-06-18 19:30:00+00:00,200.8249969482422,200.9499969482422,200.65499877929688,200.77999877929688,2650023
2024-06-20 13:30:00+00:00,200.32000732421875,201.86000061035156,199.63999938964844,201.5,5604104
2024-06-20 14:30:00+00:00,201.49000549316406,201.6699981689453,200.76930236816406,200.92999267578125,3985512
2024-06-20 15:30:00+00:00,200.92999267578125,201.07989501953125,200.22999572753906,200.22999572753906,3143586
2024-06-20 16:30:00+00:00,200.23500061035156,200.35000610351562,199.58999633789062,199.6699981689453,2977832
2024-06-20 17:30:00+00:00,199.67999267578125,200.5050048828125,199.22000122070312,200.49000549316406,3864290
2024-06-20 18:30:00+00:00,200.49000549316406,200.57000732421875,199.44500732421875,199.8699951171875,3470652
2024-06-20 19:30:00+00:00,199.8699951171875,200.02000427246094,199.5601043701172,199.8699951171875,3940787
2024-06-21 13:30:00+00:00,199.92999267578125,200.13999938964844,198.4600067138672,199.69000244140625,11271764
2024-06-21 14:30:00+00:00,199.52000427246094,200.21839904785156,199.4600067138672,199.88999938964844,8723531
2024-06-21 15:30:00+00:00,199.8800048828125,200.02000427246094,199.4600067138672,199.8000030517578,2341092
2024-06-21 16:30:00+00:00,199.82000732421875,200.17999267578125,199.7100067138672,199.7100067138672,1444773
2024-06-21 17:30:00+00:00,199.7100067138672,200.16000366210938,199.63999938964844,200.0850067138672,2190909
2024-06-21 18:30:00+00:00,200.0800018310547,200.08999633789062,199.36000061035156,199.9600067138672,3166082
2024-06-21 19:30:00+00:00,199.9600067138672,200.41000366210938,199.8699951171875,200.2899932861328,4852875
2024-06-24 13:30:00+00:00,200.69000244140625,202.47000122070312,200.5500030517578,201.5500030517578,4810553
2024-06-24 14:30:00+00:00,201.55999755859375,202.67999267578125,201.5500030517578,202.610107421875,4001912
2024-06-24 15:30:00+00:00,202.63499450683594,202.69000244140625,201.84500122070312,201.97999572753906,2174520
2024-06-24 16:30:00+00:00,201.97999572753906,202.00999450683594,201.17999267578125,201.33999633789062,2847131
2024-06-24 17:30:00+00:00,201.3300018310547,201.77999877929688,201.05999755859375,201.74009704589844,2086515
2024-06-24 18:30:00+00:00,201.74000549316406,202.3000030517578,201.69000244140625,201.9499969482422,2410316
2024-06-24 19:30:00+00:00,201.92999267578125,202.05999755859375,201.1699981689453,201.1699981689453,2466386
2024-06-25 13:30:00+00:00,201.1300048828125,201.16000366210938,199.8699951171875,200.68499755859375,4405950
2024-06-25 14:30:00+00:00,200.6999969482422,200.7949981689453,200.1300048828125,200.14500427246094,2307809
2024-06-25 15:30:00+00:00,200.1300048828125,200.30999755859375,199.94000244140625,200.11000061035156,1798955
2024-06-25 16:30:00+00:00,200.11500549316406,200.5399932861328,199.82000732421875,200.531005859375,1207479
2024-06-25 17:30:00+00:00,200.5399932861328,200.72000122070312,200.36500549316406,200.69000244140625,1176579
2024-06-25 18:30:00+00:00,200.67999267578125,200.69000244140625,200.19000244140625,200.6199951171875,2062195
2024-06-25 19:30:00+00:00,200.61000061035156,200.61000061035156,200.3699951171875,200.5,2113395
2024-06-26 13:30:00+00:00,199.3300018310547,199.99000549316406,198.8101043701172,199.6199951171875,3542221
2024-06-26 14:30:00+00:00,199.61000061035156,199.86000061035156,199.22999572753906,199.7100067138672,2404293
2024-06-26 15:30:00+00:00,199.7100067138672,200.5800018310547,199.6199951171875,200.02999877929688,2962201
2024-06-26 16:30:00+00:00,200.02999877929688,200.08689880371094,199.4199981689453,199.59390258789062,1638237
2024-06-26 17:30:00+00:00,199.58999633789062,199.625,199.36500549316406,199.57000732421875,1960630
2024-06-26 18:30:00+00:00,199.5749969482422,199.86000061035156,199.4600067138672,199.61000061035156,2500091
2024-06-26 19:30:00+00:00,199.60009765625,200.22500610351562,199.5800018310547,200.07000732421875,2872095
2024-06-27 13:30:00+00:00,200.6300048828125,201.4499969482422,199.9600067138672,200.83999633789062,4266243
2024-06-27 14:30:00+00:00,200.85000610351562,201.35000610351562,200.27999877929688,200.39999389648438,1962831
2024-06-27 15:30:00+00:00,200.39999389648438,200.77999877929688,200.16000366210938,200.5749969482422,1775358
2024-06-27 16:30:00+00:00,200.5800018310547,201.36000061035156,200.57000732421875,201.2100067138672,1173547
2024-06-27 17:30:00+00:00,201.21499633789062,201.44000244140625,200.8249969482422,200.98500061035156,2011744
2024-06-27 18:30:00+00:00,200.97999572753906,201.58999633789062,200.9250030517578,201.5749969482422,1472274
2024-06-27 19:30:00+00:00,201.5800018310547,202.13999938964844,201.5050048828125,202.11000061035156,3367538
2024-06-28 13:30:00+00:00,203.8800048828125,204.63499450683594,202.8000030517578,203.63999938964844,8723262
2024-06-28 14:30:00+00:00,203.63999938964844,204.16000366210938,202.58999633789062,202.91600036621094,3810835
2024-06-28 15:30:00+00:00,202.89999389648438,203.30499267578125,202.4149932861328,202.97000122070312,3046877
2024-06-28 16:30:00+00:00,202.9600067138672,203.05999755859375,202.23500061035156,202.3699951171875,2068496
2024-06-28 17:30:00+00:00,202.3699951171875,202.4600067138672,201.8800048828125,202.11000061035156,2135965
2024-06-28 18:30:00+00:00,202.1199951171875,202.4149932861328,201.80999755859375,201.97000122070312,3063913
2024-06-28 19:30:00+00:00,201.9600067138672,202.9499969482422,201.31500244140625,202.89999389648438,7209107
2024-07-01 13:30:00+00:00,203.52000427246094,203.82000732421875,200.9499969482422,201.4499969482422,6593834
2024-07-01 14:30:00+00:00,201.47999572753906,201.6425018310547,200.75999450683594,200.84500122070312,3821001
2024-07-01 15:30:00+00:00,200.85000610351562,201.3000030517578,200.47999572753906,201.2899932861328,2292908
2024-07-01 16:30:00+00:00,201.27999877929688,201.4199981689453,200.9550018310547,201.38999938964844,1305987
2024-07-01 17:30:00+00:00,201.3800048828125,201.59500122070312,200.9600067138672,201.12989807128906,2028400
2024-07-01 18:30:00+00:00,201.125,201.375,200.91000366210938,201.14999389648438,1761990
2024-07-01 19:30:00+00:00,201.14999389648438,201.38999938964844,201.0500030517578,201.22999572753906,2770902
2024-07-02 13:30:00+00:00,201.52000427246094,202.27000427246094,201.0500030517578,201.63999938964844,4846444
2024-07-02 14:30:00+00:00,201.6300048828125,201.9199981689453,201.2100067138672,201.67999267578125,2201812
2024-07-02 15:30:00+00:00,201.67999267578125,201.77000427246094,201.25,201.4499053955078,1373319
2024-07-02 16:30:00+00:00,201.44000244140625,201.45030212402344,200.9033966064453,201.17999267578125,1590007
2024-07-02 17:30:00+00:00,201.19000244140625,201.6999969482422,200.92999267578125,201.5449981689453,1628820
2024-07-02 18:30:00+00:00,201.5800018310547,201.97999572753906,201.47000122070312,201.94000244140625,1592507
2024-07-02 19:30:00+00:00,201.92999267578125,201.97000122070312,201.52000427246094,201.8300018310547,2589485
2024-07-03 13:30:00+00:00,202.25,203.27999877929688,201.6300048828125,202.91000366210938,4656136
2024-07-03 14:30:00+00:00,202.9199981689453,203.11000061035156,201.7949981689453,202.07000732421875,2902329
2024-07-03 15:30:00+00:00,202.05999755859375,202.22000122070312,201.74000549316406,202.07000732421875,2154629
2024-07-05 13:30:00+00:00,201.2100067138672,201.625,199.92999267578125,200.0,5885347
2024-07-05 14:30:00+00:00,200.0,201.1199951171875,199.8800048828125,200.7449951171875,2117625
2024-07-05 15:30:00+00:00,200.75,200.94500732421875,200.51010131835938,200.55999755859375,980151
2024-07-05 16:30:00+00:00,200.5399932861328,200.6490020751953,200.2899932861328,200.41000366210938,1724090
2024-07-05 17:30:00+00:00,200.41000366210938,200.8177032470703,200.33999633789062,200.51499938964844,1680448
2024-07-05 18:30:00+00:00,200.50999450683594,200.8699951171875,200.47000122070312,200.61000061035156,1335693
2024-07-05 19:30:00+00:00,200.6199951171875,201.25,200.58999633789062,200.8800048828125,2463045
2024-07-08 13:30:00+00:00,202.50999450683594,203.6999969482422,202.39999389648438,202.97000122070312,6491237
2024-07-08 14:30:00+00:00,202.96499633789062,203.52499389648438,202.64999389648438,202.67999267578125,3220971
2024-07-08 15:30:00+00:00,202.6699981689453,202.7198944091797,201.89999389648438,202.30499267578125,2458600
2024-07-08 16:30:00+00:00,202.3000030517578,202.6199951171875,202.0800018310547,202.1300048828125,1693538
2024-07-08 17:30:00+00:00,202.1300048828125,202.47999572753906,202.1300048828125,202.33999633789062,1474221
2024-07-08 18:30:00+00:00,202.33999633789062,202.41000366210938,201.83999633789062,202.2100067138672,1619590
2024-07-08 19:30:00+00:00,202.2100067138672,202.43499755859375,202.14999389648438,202.22999572753906,2241157
2024-07-09 13:30:00+00:00,201.9199981689453,201.97000122070312,200.89999389648438,201.0399932861328,4521257
2024-07-09 14:30:00+00:00,201.02999877929688,201.41920471191406,200.52999877929688,200.64500427246094,2407407
2024-07-09 15:30:00+00:00,200.64999389648438,201.80999755859375,200.61000061035156,201.6999969482422,1870343
2024-07-09 16:30:00+00:00,201.6999969482422,202.52000427246094,201.61000061035156,201.90499877929688,2388692
2024-07-09 17:30:00+00:00,201.89999389648438,202.1999969482422,201.4600067138672,201.46009826660156,1272884
2024-07-09 18:30:00+00:00,201.46499633789062,201.61000061035156,201.1699981689453,201.30999755859375,1681792
2024-07-09 19:30:00+00:00,201.30499267578125,201.50999450683594,201.18499755859375,201.3699951171875,2781432
2024-07-10 13:30:00+00:00,202.2899932861328,202.67999267578125,201.63999938964844,201.67999267578125,3795588
2024-07-10 14:30:00+00:00,201.64999389648438,202.22000122070312,201.49000549316406,202.1479949951172,2347200
2024-07-10 15:30:00+00:00,202.16000366210938,202.81509399414062,201.8800048828125,202.63999938964844,1740284
2024-07-10 16:30:00+00:00,202.63999938964844,202.86000061035156,202.27000427246094,202.4600067138672,1708320
2024-07-10 17:30:00+00:00,202.47000122070312,202.80999755859375,202.3800048828125,202.47999572753906,1905583
2024-07-10 18:30:00+00:00,202.47000122070312,202.8249969482422,202.4499969482422,202.7949981689453,2648143
2024-07-10 19:30:00+00:00,202.8000030517578,203.58999633789062,202.77999877929688,203.38999938964844,3927529
2024-07-11 13:30:00+00:00,207.89999389648438,209.85000610351562,206.94000244140625,209.74000549316406,23530175
2024-07-11 14:30:00+00:00,209.72999572753906,210.97999572753906,209.65499877929688,210.1999969482422,8433383
2024-07-11 15:30:00+00:00,210.19500732421875,210.58839416503906,209.05999755859375,209.75999450683594,5240381
2024-07-11 16:30:00+00:00,209.75,210.80999755859375,209.47999572753906,210.7613983154297,4360446
2024-07-11 17:30:00+00:00,210.75999450683594,210.76499938964844,210.33999633789062,210.44000244140625,3670003
2024-07-11 18:30:00+00:00,210.44000244140625,210.6750030517578,209.99000549316406,210.4600067138672,6477583
2024-07-11 19:30:00+00:00,210.4600067138672,211.22500610351562,210.4600067138672,210.74000549316406,8510132
2024-07-12 13:30:00+00:00,212.9199981689453,214.94000244140625,212.66000366210938,214.8000030517578,16254820
2024-07-12 14:30:00+00:00,214.7899932861328,214.92999267578125,213.625,213.9949951171875,7984989
2024-07-12 15:30:00+00:00,214.0,214.00999450683594,212.92999267578125,213.05999755859375,9619335
2024-07-12 16:30:00+00:00,213.02000427246094,213.63999938964844,212.85499572753906,213.63999938964844,2715899
2024-07-12 17:30:00+00:00,213.6300048828125,213.8000030517578,213.2899932861328,213.57000732421875,2935031
2024-07-12 18:30:00+00:00,213.57000732421875,213.8800048828125,213.34500122070312,213.67999267578125,2462292
2024-07-12 19:30:00+00:00,213.67999267578125,213.77000427246094,212.9499969482422,213.1199951171875,5299990
2024-07-15 13:30:00+00:00,214.7899932861328,216.63499450683594,214.3000030517578,216.5124969482422,12388383
2024-07-15 14:30:00+00:00,216.50999450683594,217.8699951171875,216.22000122070312,217.36000061035156,6088547
2024-07-15 15:30:00+00:00,217.35499572753906,218.16000366210938,216.88999938964844,217.0749969482422,5386201
2024-07-15 16:30:00+00:00,217.07000732421875,217.27999877929688,216.1199951171875,216.9199981689453,5209795
2024-07-15 17:30:00+00:00,216.89999389648438,217.61000061035156,216.36000061035156,217.36000061035156,5662662
2024-07-15 18:30:00+00:00,217.3699951171875,218.24000549316406,217.16000366210938,217.93499755859375,4945060
2024-07-15 19:30:00+00:00,217.92999267578125,217.94500732421875,216.6199951171875,217.13999938964844,6251475
2024-07-16 13:30:00+00:00,219.4824981689453,221.8699951171875,219.02000427246094,220.75799560546875,17170986
2024-07-16 14:30:00+00:00,220.75,222.61000061035156,220.52000427246094,222.38999938964844,8360349
2024-07-16 15:30:00+00:00,222.38009643554688,222.49000549316406,221.57000732421875,222.22999572753906,6806837
2024-07-16 16:30:00+00:00,222.22000122070312,222.77000427246094,222.05999755859375,222.60000610351562,6562455
2024-07-16 17:30:00+00:00,222.59500122070312,223.57000732421875,222.4199981689453,223.47000122070312,5730177
2024-07-16 18:30:00+00:00,223.47000122070312,224.60000610351562,223.44000244140625,224.52000427246094,9221090
2024-07-16 19:30:00+00:00,224.52499389648438,224.86000061035156,224.17999267578125,224.55999755859375,8238308
2024-07-17 13:30:00+00:00,222.83999633789062,226.63999938964844,222.6999969482422,223.61000061035156,20397464
2024-07-17 14:30:00+00:00,223.6300048828125,224.03500366210938,222.86000061035156,223.30999755859375,10692908
2024-07-17 15:30:00+00:00,223.30999755859375,223.61000061035156,222.25999450683594,222.36000061035156,9366229
2024-07-17 16:30:00+00:00,222.35000610351562,222.69000244140625,221.66000366210938,222.35000610351562,4833558
2024-07-17 17:30:00+00:00,222.3249969482422,223.13999938964844,222.0500030517578,222.9600067138672,4224152
2024-07-17 18:30:00+00:00,222.9600067138672,223.3000030517578,222.36500549316406,223.17999267578125,5328024
2024-07-17 19:30:00+00:00,223.1750030517578,223.4499969482422,222.1999969482422,222.3300018310547,6672965
2024-07-18 13:30:00+00:00,221.41000366210938,224.77999877929688,221.16000366210938,224.02000427246094,11108691
2024-07-18 14:30:00+00:00,223.99000549316406,224.08999633789062,221.22000122070312,221.39010620117188,6525664
2024-07-18 15:30:00+00:00,221.3800048828125,221.67559814453125,219.66000366210938,219.74110412597656,5999845
2024-07-18 16:30:00+00:00,219.74000549316406,221.1699981689453,219.6199951171875,220.44500732421875,3055777
2024-07-18 17:30:00+00:00,220.44000244140625,220.5500030517578,218.19000244140625,218.1999969482422,6046178
2024-07-18 18:30:00+00:00,218.19000244140625,218.360107421875,216.97999572753906,217.35000610351562,9467259
2024-07-18 19:30:00+00:00,217.35000610351562,218.8000030517578,217.24000549316406,217.99000549316406,7328802
