timestamp,open,high,low,close,volume
2024-07-24 13:30:00+00:00,548.8599853515625,549.1699829101562,545.4349975585938,546.0399780273438,11976984
2024-07-24 14:30:00+00:00,546.030029296875,546.1900024414062,544.1900024414062,544.739990234375,6683031
2024-07-24 15:30:00+00:00,544.760009765625,545.280029296875,543.8900146484375,544.1995239257812,4671278
2024-07-24 16:30:00+00:00,544.2689819335938,545.030029296875,543.6300048828125,544.3040161132812,5188485
2024-07-24 17:30:00+00:00,544.2849731445312,544.9500122070312,543.1799926757812,543.3599853515625,4494870
2024-07-24 18:30:00+00:00,543.35498046875,543.589599609375,541.489990234375,541.6500244140625,9631294
2024-07-24 19:30:00+00:00,541.655029296875,542.9000244140625,540.2899780273438,541.2100219726562,16010792
2024-07-25 13:30:00+00:00,541.3499755859375,541.6199951171875,537.4500122070312,540.5999755859375,12824669
2024-07-25 14:30:00+00:00,540.5800170898438,544.6296997070312,540.02001953125,543.22998046875,7899285
2024-07-25 15:30:00+00:00,543.219970703125,546.3800048828125,542.4000244140625,546.1500244140625,5163022
2024-07-25 16:30:00+00:00,546.1799926757812,547.4550170898438,544.4605102539062,544.719970703125,5362837
2024-07-25 17:30:00+00:00,544.719970703125,545.0999755859375,542.530029296875,542.969970703125,4399882
2024-07-25 18:30:00+00:00,542.9500122070312,543.6799926757812,540.52001953125,543.1400146484375,7501788
2024-07-25 19:30:00+00:00,543.1300048828125,543.3099975585938,538.1300048828125,538.3400268554688,10394986
2024-07-26 13:30:00+00:00,542.280029296875,544.6300048828125,541.489990234375,543.6309204101562,9842268
2024-07-26 14:30:00+00:00,543.6300048828125,544.030029296875,541.6699829101562,543.2100219726562,5445711
2024-07-26 15:30:00+00:00,543.2100219726562,546.02001953125,542.8889770507812,545.5712280273438,7755037
2024-07-26 16:30:00+00:00,545.5700073242188,547.1900024414062,545.2999877929688,547.0499877929688,3270563
2024-07-26 17:30:00+00:00,547.0499877929688,547.1300048828125,544.010009765625,544.489990234375,6334187
2024-07-26 18:30:00+00:00,544.510009765625,545.0700073242188,543.030029296875,544.760009765625,0
2024-07-26 19:30:00+00:00,544.75,544.8400268554688,542.7249755859375,544.3800048828125,46246282
2024-07-29 13:30:00+00:00,546.02001953125,547.0399780273438,544.75,545.3699951171875,8329658
2024-07-29 14:30:00+00:00,545.3900146484375,545.6500244140625,543.3499755859375,544.1500244140625,4972352
2024-07-29 15:30:00+00:00,544.1500244140625,546.780029296875,542.719970703125,545.9962768554688,3842651
2024-07-29 16:30:00+00:00,546.0,547.0499877929688,545.2999877929688,545.3099975585938,2557957
2024-07-29 17:30:00+00:00,545.3200073242188,545.989990234375,544.5900268554688,544.9600219726562,2466952
2024-07-29 18:30:00+00:00,544.9400024414062,545.64501953125,544.4600219726562,545.4299926757812,3007235
2024-07-29 19:30:00+00:00,545.4299926757812,546.0499877929688,544.52001953125,544.760009765625,6371515
2024-07-30 13:30:00+00:00,546.260009765625,547.3400268554688,544.780029296875,544.9600219726562,7504304
2024-07-30 14:30:00+00:00,544.97998046875,545.0800170898438,541.2135009765625,542.1400146484375,6578602
2024-07-30 15:30:00+00:00,542.1199951171875,542.3900146484375,540.0999755859375,540.8099975585938,4738584
2024-07-30 16:30:00+00:00,540.8099975585938,541.1500244140625,538.5150146484375,540.5125732421875,4459098
2024-07-30 17:30:00+00:00,540.5,542.6599731445312,540.1900024414062,541.9351196289062,3811063
2024-07-30 18:30:00+00:00,541.9099731445312,542.219970703125,540.77001953125,541.719970703125,3851350
2024-07-30 19:30:00+00:00,541.7100219726562,543.655029296875,541.25,541.9099731445312,8810410
2024-07-31 13:30:00+00:00,548.97998046875,550.5499877929688,547.5798950195312,550.2999877929688,10236612
2024-07-31 14:30:00+00:00,550.2899780273438,551.280029296875,549.6199951171875,551.1199951171875,4619368
2024-07-31 15:30:00+00:00,551.1199951171875,551.7100219726562,550.280029296875,550.5100708007812,3353576
2024-07-31 16:30:00+00:00,550.5,550.97998046875,549.9199829101562,550.338623046875,4039165
2024-07-31 17:30:00+00:00,550.3300170898438,551.3049926757812,548.6599731445312,550.9550170898438,5407430
2024-07-31 18:30:00+00:00,550.9600219726562,553.5,549.22998046875,549.6799926757812,12032711
2024-07-31 19:30:00+00:00,549.6599731445312,552.2667846679688,549.280029296875,550.4299926757812,15135770
2024-08-01 13:30:00+00:00,552.5700073242188,554.8687744140625,549.8099975585938,549.830078125,11895611
2024-08-01 14:30:00+00:00,549.8699951171875,550.25,546.0,546.1699829101562,8288522
2024-08-01 15:30:00+00:00,546.1099853515625,546.5800170898438,544.1699829101562,545.030029296875,7656258
2024-08-01 16:30:00+00:00,545.0499877929688,545.0499877929688,541.8200073242188,542.2999877929688,0
2024-08-01 17:30:00+00:00,542.2999877929688,542.859619140625,539.8198852539062,540.260009765625,43649411
2024-08-01 18:30:00+00:00,540.239990234375,541.7000122070312,539.4299926757812,541.469970703125,7814437
2024-08-01 19:30:00+00:00,541.4600219726562,543.469970703125,541.1599731445312,543.0399780273438,13590112
2024-08-02 13:30:00+00:00,535.75,536.989990234375,529.5900268554688,530.47998046875,20376913
2024-08-02 14:30:00+00:00,530.47998046875,531.5,528.5999755859375,529.4199829101562,11037405
2024-08-02 15:30:00+00:00,529.4299926757812,533.2100219726562,529.2000122070312,532.719970703125,10348217
2024-08-02 16:30:00+00:00,532.7000122070312,533.52001953125,530.510009765625,530.5800170898438,6167133
2024-08-02 17:30:00+00:00,530.5700073242188,531.780029296875,529.5399780273438,531.75,5934159
2024-08-02 18:30:00+00:00,531.72998046875,532.6179809570312,530.6300048828125,532.3200073242188,6697640
2024-08-02 19:30:00+00:00,532.3499755859375,533.1699829101562,530.52001953125,532.989990234375,12026320
2024-08-05 13:30:00+00:00,511.0,520.9299926757812,510.67999267578125,514.6400146484375,46359416
2024-08-05 14:30:00+00:00,514.6699829101562,521.0,514.6199951171875,519.6799926757812,13547487
2024-08-05 15:30:00+00:00,519.6749877929688,523.5800170898438,519.0999755859375,523.5700073242188,10599758
2024-08-05 16:30:00+00:00,523.5499877929688,523.5499877929688,518.25,519.6599731445312,10033675
2024-08-05 17:30:00+00:00,519.6400146484375,520.8800048828125,517.72998046875,518.9500122070312,8016406
2024-08-05 18:30:00+00:00,518.9099731445312,519.4000244140625,515.3300170898438,516.4299926757812,11457008
2024-08-05 19:30:00+00:00,516.4849853515625,517.75,514.8800048828125,517.4099731445312,23130187
2024-08-06 13:30:00+00:00,519.219970703125,524.2899780273438,517.8699951171875,522.9299926757812,17331704
2024-08-06 14:30:00+00:00,523.0,526.510009765625,522.1500244140625,522.4199829101562,8535031
2024-08-06 15:30:00+00:00,522.4600219726562,526.9550170898438,522.4099731445312,525.97998046875,5935765
2024-08-06 16:30:00+00:00,526.02001953125,528.1561279296875,525.510009765625,527.85009765625,5165523
2024-08-06 17:30:00+00:00,527.8800048828125,528.9099731445312,526.9000244140625,528.8903198242188,6679981
2024-08-06 18:30:00+00:00,528.9000244140625,529.75,525.010009765625,526.7203979492188,9526825
2024-08-06 19:30:00+00:00,526.75,527.030029296875,521.969970703125,522.1900024414062,16469955
2024-08-07 13:30:00+00:00,528.469970703125,531.5900268554688,527.9500122070312,528.75,12462130
2024-08-07 14:30:00+00:00,528.780029296875,531.1500244140625,528.4600219726562,529.510009765625,5690523
2024-08-07 15:30:00+00:00,529.5499877929688,530.0,525.8200073242188,527.6599731445312,5300276
2024-08-07 16:30:00+00:00,527.6599731445312,527.8200073242188,522.2899780273438,523.6500244140625,7464716
2024-08-07 17:30:00+00:00,523.6400146484375,524.9899291992188,519.4349975585938,520.6599731445312,9642084
2024-08-07 18:30:00+00:00,520.6500244140625,522.0999755859375,518.8300170898438,521.0700073242188,9077928
2024-08-07 19:30:00+00:00,521.0399780273438,521.7899780273438,518.0518798828125,518.6500244140625,10586185
2024-08-08 13:30:00+00:00,523.9099731445312,527.989990234375,521.8400268554688,527.8699951171875,14881525
2024-08-08 14:30:00+00:00,527.8200073242188,528.47998046875,526.405029296875,527.8200073242188,6216281
2024-08-08 15:30:00+00:00,527.8099975585938,529.0161743164062,526.8499755859375,528.3905029296875,4473111
2024-08-08 16:30:00+00:00,527.8300170898438,529.97998046875,526.6500244140625,529.9500122070312,5635581
2024-08-08 17:30:00+00:00,529.9600219726562,531.2899780273438,529.6900024414062,530.3499755859375,5416062
2024-08-08 18:30:00+00:00,530.3599853515625,530.9099731445312,529.030029296875,529.3099975585938,5697553
2024-08-08 19:30:00+00:00,529.3200073242188,531.030029296875,528.2000122070312,530.6300048828125,11530566
2024-08-09 13:30:00+00:00,529.8099975585938,531.8099975585938,528.5599975585938,530.6099853515625,10172724
2024-08-09 14:30:00+00:00,530.6500244140625,532.64990234375,529.3800048828125,530.8400268554688,5228287
2024-08-09 15:30:00+00:00,530.9000244140625,531.8400268554688,529.7999877929688,530.2999877929688,3891265
2024-08-09 16:30:00+00:00,530.2899780273438,534.1400146484375,530.22998046875,534.1199951171875,3739542
2024-08-09 17:30:00+00:00,534.1300048828125,534.510009765625,531.6900024414062,532.02001953125,4963381
2024-08-09 18:30:00+00:00,532.010009765625,533.1599731445312,531.469970703125,532.72998046875,4672061
2024-08-09 19:30:00+00:00,532.739990234375,533.4099731445312,532.0599975585938,532.9099731445312,6570541
2024-08-12 13:30:00+00:00,534.2100219726562,534.72998046875,530.9500122070312,534.1900024414062,8867594
2024-08-12 14:30:00+00:00,534.1799926757812,535.72998046875,531.8599853515625,532.8900146484375,5825977
2024-08-12 15:30:00+00:00,532.8599853515625,535.1500244140625,532.1300048828125,534.0800170898438,4615615
2024-08-12 16:30:00+00:00,534.0700073242188,534.5599975585938,532.0999755859375,533.4299926757812,3206347
2024-08-12 17:30:00+00:00,533.4398803710938,533.8707885742188,531.760009765625,532.6400146484375,3317896
2024-08-12 18:30:00+00:00,532.6199951171875,533.2598876953125,532.3599853515625,532.6300048828125,4464016
2024-08-12 19:30:00+00:00,532.6500244140625,533.2999877929688,531.7650146484375,533.260009765625,6820871
2024-08-13 13:30:00+00:00,536.530029296875,538.4500122070312,536.280029296875,537.47998046875,10833544
2024-08-13 14:30:00+00:00,537.4600219726562,538.97998046875,536.3300170898438,538.698974609375,4939399
2024-08-13 15:30:00+00:00,538.6900024414062,540.1749877929688,538.510009765625,539.6900024414062,4126591
2024-08-13 16:30:00+00:00,539.7000122070312,541.1199951171875,539.27001953125,540.7449951171875,3943749
2024-08-13 17:30:00+00:00,540.75,541.030029296875,539.47998046875,540.9199829101562,3740808
2024-08-13 18:30:00+00:00,540.9199829101562,541.689697265625,540.6099853515625,541.2098999023438,5081258
2024-08-13 19:30:00+00:00,541.2000122070312,542.280029296875,540.9400024414062,542.010009765625,11211384
2024-08-14 13:30:00+00:00,542.8499755859375,543.27001953125,540.8400268554688,541.864990234375,8883670
2024-08-14 14:30:00+00:00,541.885009765625,543.15771484375,540.1199951171875,543.15771484375,4040077
2024-08-14 15:30:00+00:00,543.2000122070312,544.9600219726562,542.1400146484375,542.64501953125,5233618
2024-08-14 16:30:00+00:00,542.6500244140625,543.5499267578125,541.7999877929688,543.219970703125,3052549
2024-08-14 17:30:00+00:00,543.1599731445312,543.6199951171875,542.6300048828125,543.3775024414062,2621178
2024-08-14 18:30:00+00:00,543.3499755859375,544.3499755859375,542.844970703125,543.1099853515625,4281689
2024-08-14 19:30:00+00:00,543.1099853515625,544.6900024414062,542.75,543.780029296875,9232808
2024-08-15 13:30:00+00:00,549.5,550.6699829101562,548.8800048828125,550.4000244140625,12682283
2024-08-15 14:30:00+00:00,550.4000244140625,551.8900146484375,550.3599853515625,551.385009765625,6066522
2024-08-15 15:30:00+00:00,551.3900146484375,552.7100219726562,551.280029296875,552.5800170898438,4416469
2024-08-15 16:30:00+00:00,552.5800170898438,552.6199951171875,551.260986328125,552.0499877929688,3837627
2024-08-15 17:30:00+00:00,552.0399780273438,552.9199829101562,552.030029296875,552.7999877929688,4249066
2024-08-15 18:30:00+00:00,552.8099975585938,553.1799926757812,552.4500122070312,553.0700073242188,6283719
2024-08-15 19:30:00+00:00,553.0700073242188,553.3599853515625,551.9099731445312,553.0678100585938,14488745
2024-08-16 13:30:00+00:00,551.4199829101562,553.6199951171875,551.260009765625,552.968017578125,7324404
2024-08-16 14:30:00+00:00,552.9384155273438,553.1599731445312,551.64501953125,552.6799926757812,8117959
2024-08-16 15:30:00+00:00,552.6799926757812,554.1599731445312,552.469970703125,553.89501953125,3677834
2024-08-16 16:30:00+00:00,553.9000244140625,555.02001953125,553.77001953125,554.5900268554688,4499427
2024-08-16 17:30:00+00:00,554.5899047851562,554.8599853515625,553.8099975585938,554.2899780273438,4114947
2024-08-16 18:30:00+00:00,554.2899780273438,554.72998046875,553.9000244140625,554.0999755859375,3034119
2024-08-16 19:30:00+00:00,554.094970703125,554.4600219726562,553.5499877929688,554.260009765625,6563230
2024-08-19 13:30:00+00:00,554.72998046875,555.6799926757812,553.8599853515625,555.35498046875,6444648
2024-08-19 14:30:00+00:00,555.3599853515625,556.75,555.27001953125,556.5150146484375,3461511
2024-08-19 15:30:00+00:00,556.510009765625,556.9600219726562,555.780029296875,556.77001953125,3258096
2024-08-19 16:30:00+00:00,556.77001953125,557.469970703125,556.5,557.1199951171875,2728292
2024-08-19 17:30:00+00:00,557.1300048828125,557.760009765625,556.8900146484375,557.7000122070312,3245391
2024-08-19 18:30:00+00:00,557.7000122070312,558.47998046875,557.6900024414062,558.2000122070312,4171133
2024-08-19 19:30:00+00:00,558.2000122070312,559.5800170898438,557.9400024414062,559.5599975585938,9512170
2024-08-20 13:30:00+00:00,559.1500244140625,560.8400268554688,558.7899780273438,559.1099853515625,7547258
2024-08-20 14:30:00+00:00,559.0999755859375,559.22998046875,557.8800048828125,557.969970703125,4749519
2024-08-20 15:30:00+00:00,557.9600219726562,559.4299926757812,557.8400268554688,558.5850219726562,3124326
2024-08-20 16:30:00+00:00,558.5800170898438,558.75,557.3250122070312,558.1798706054688,2348186
2024-08-20 17:30:00+00:00,558.1699829101562,559.7399291992188,557.6900024414062,559.409912109375,3198662
2024-08-20 18:30:00+00:00,559.3900146484375,559.47998046875,558.6400146484375,558.6799926757812,3088920
2024-08-20 19:30:00+00:00,558.6699829101562,559.1699829101562,558.4000244140625,558.6199951171875,5492436
2024-08-21 13:30:00+00:00,559.77001953125,560.8494873046875,559.0803833007812,560.1594848632812,6457050
2024-08-21 14:30:00+00:00,560.1799926757812,562.1099853515625,558.5499877929688,560.0,5958883
2024-08-21 15:30:00+00:00,559.7999877929688,560.1799926757812,557.989990234375,559.4299926757812,3565171
2024-08-21 16:30:00+00:00,559.4299926757812,560.3699951171875,559.3499755859375,560.02001953125,2118771
2024-08-21 17:30:00+00:00,560.02001953125,561.27001953125,559.8800048828125,561.2526245117188,2777441
2024-08-21 18:30:00+00:00,561.25,561.7100219726562,559.219970703125,560.0999755859375,5619256
2024-08-21 19:30:00+00:00,560.0800170898438,561.0499877929688,559.75,560.7000122070312,7956642
2024-08-22 13:30:00+00:00,562.5599975585938,563.1799926757812,560.5300903320312,561.1099853515625,7779561
2024-08-22 14:30:00+00:00,561.0999755859375,561.2498779296875,559.0399780273438,559.1683959960938,3373442
2024-08-22 15:30:00+00:00,559.1599731445312,559.9199829101562,557.0599975585938,559.6799926757812,5967896
2024-08-22 16:30:00+00:00,559.6799926757812,560.0700073242188,556.8900146484375,557.4801025390625,5684103
2024-08-22 17:30:00+00:00,557.4400024414062,557.4998779296875,555.239990234375,557.0499267578125,5036659
2024-08-22 18:30:00+00:00,557.0399780273438,557.2999877929688,555.5499877929688,555.780029296875,4618392
2024-08-22 19:30:00+00:00,555.8300170898438,556.489990234375,554.97998046875,556.2100219726562,11678695
2024-08-23 13:30:00+00:00,559.530029296875,563.0900268554688,558.8300170898438,562.6900024414062,11312741
2024-08-23 14:30:00+00:00,562.7100219726562,562.8499755859375,558.3499755859375,561.64501953125,8056368
2024-08-23 15:30:00+00:00,561.6599731445312,562.5,558.010009765625,558.5599975585938,5112187
2024-08-23 16:30:00+00:00,558.5900268554688,560.4299926757812,557.2899780273438,560.27001953125,3424305
2024-08-23 17:30:00+00:00,560.27001953125,561.02001953125,560.1599731445312,560.8599853515625,3169473
2024-08-23 18:30:00+00:00,560.8599853515625,562.27001953125,560.1622924804688,562.1699829101562,4040627
2024-08-23 19:30:00+00:00,562.1699829101562,562.6799926757812,560.7100219726562,562.0900268554688,8564694
2024-08-26 13:30:00+00:00,563.1799926757812,563.9099731445312,561.5,561.9000244140625,8075477
2024-08-26 14:30:00+00:00,561.9000244140625,561.9199829101562,560.1599731445312,560.6400146484375,4042638
2024-08-26 15:30:00+00:00,560.6300048828125,561.2327270507812,559.719970703125,561.1500244140625,2940034
2024-08-26 16:30:00+00:00,561.1799926757812,561.7100219726562,560.8400268554688,560.9600219726562,2268450
2024-08-26 17:30:00+00:00,560.9600219726562,561.0999755859375,559.0499877929688,560.260009765625,3461960
2024-08-26 18:30:00+00:00,560.239990234375,560.9099731445312,560.022705078125,560.4500122070312,3069486
2024-08-26 19:30:00+00:00,560.4500122070312,560.8300170898438,559.8499755859375,560.72998046875,7277793
2024-08-27 13:30:00+00:00,559.489990234375,561.1300048828125,558.3200073242188,561.0750122070312,6634792
2024-08-27 14:30:00+00:00,561.0399780273438,562.0499877929688,560.75,560.7899780273438,4020478
2024-08-27 15:30:00+00:00,560.780029296875,561.1900024414062,559.8109741210938,560.8150024414062,2939155
2024-08-27 16:30:00+00:00,560.780029296875,561.8699951171875,559.8499755859375,561.7899780273438,3868306
2024-08-27 17:30:00+00:00,561.7999877929688,562.0599975585938,561.3800048828125,561.7750244140625,2122556
2024-08-27 18:30:00+00:00,561.77001953125,561.8599853515625,561.1500244140625,561.52001953125,2983889
2024-08-27 19:30:00+00:00,561.510009765625,561.8499755859375,561.1300048828125,561.5317993164062,5667588
2024-08-28 13:30:00+00:00,561.2100219726562,561.6500244140625,560.4099731445312,561.1099853515625,3644318
2024-08-28 14:30:00+00:00,561.0900268554688,561.3099975585938,557.7000122070312,558.3099975585938,4406687
2024-08-28 15:30:00+00:00,558.3200073242188,558.6589965820312,556.8925170898438,557.5,4169393
2024-08-28 16:30:00+00:00,557.5050048828125,558.8699951171875,557.3099975585938,557.9500122070312,2193792
2024-08-28 17:30:00+00:00,557.9650268554688,558.2999877929688,555.0399780273438,555.72998046875,4362914
2024-08-28 18:30:00+00:00,555.7349853515625,558.780029296875,555.5,558.5499877929688,4960488
2024-08-28 19:30:00+00:00,558.5499877929688,559.3599853515625,558.0399780273438,558.3300170898438,8331313
2024-08-29 13:30:00+00:00,560.3099975585938,561.9500122070312,559.3699951171875,561.7100219726562,8634333
2024-08-29 14:30:00+00:00,561.7349853515625,563.1900024414062,561.469970703125,562.1199951171875,3930756
2024-08-29 15:30:00+00:00,562.1300048828125,563.5399780273438,561.9199829101562,563.280029296875,2772863
2024-08-29 16:30:00+00:00,563.27001953125,563.6799926757812,562.1500244140625,562.469970703125,2452729
2024-08-29 17:30:00+00:00,562.4600219726562,562.8900146484375,560.3499755859375,560.5800170898438,3033242
2024-08-29 18:30:00+00:00,560.5599975585938,560.5599975585938,557.1799926757812,559.125,6833570
2024-08-29 19:30:00+00:00,559.1099853515625,559.6400146484375,557.6900024414062,558.2999877929688,6124025
2024-08-30 13:30:00+00:00,560.77001953125,562.25,560.4099731445312,561.280029296875,6359632
2024-08-30 14:30:00+00:00,561.280029296875,562.1699829101562,559.0700073242188,559.1900024414062,4213564
2024-08-30 15:30:00+00:00,559.1799926757812,559.6699829101562,558.0,558.1099853515625,4472003
2024-08-30 16:30:00+00:00,558.0700073242188,559.8400268554688,557.1400146484375,558.9099731445312,3234423
2024-08-30 17:30:00+00:00,558.969970703125,560.0700073242188,558.5999755859375,559.6699829101562,3782082
2024-08-30 18:30:00+00:00,559.7000122070312,561.9600219726562,559.6300048828125,561.8200073242188,7871811
2024-08-30 19:30:00+00:00,561.8300170898438,564.2000122070312,561.2100219726562,563.5700073242188,14086087
2024-09-03 13:30:00+00:00,560.469970703125,560.8099975585938,556.3214721679688,557.1900024414062,12476691
2024-09-03 14:30:00+00:00,557.1799926757812,557.1799926757812,555.0999755859375,556.3800048828125,6437633
2024-09-03 15:30:00+00:00,556.3900146484375,556.989990234375,555.2100219726562,555.6500244140625,3801328
2024-09-03 16:30:00+00:00,555.6500244140625,555.8699951171875,554.6799926757812,555.6699829101562,3191446
2024-09-03 17:30:00+00:00,555.6649780273438,555.72998046875,552.9400024414062,553.0399780273438,6054832
2024-09-03 18:30:00+00:00,553.1300048828125,553.8200073242188,552.3099975585938,552.530029296875,6567183
2024-09-03 19:30:00+00:00,552.530029296875,552.7550048828125,549.510009765625,552.1599731445312,13162015
2024-09-04 13:30:00+00:00,550.2000122070312,552.780029296875,550.0250244140625,552.489990234375,10342650
2024-09-04 14:30:00+00:00,552.489990234375,554.4299926757812,552.0905151367188,552.1400146484375,6740874
2024-09-04 15:30:00+00:00,552.1300048828125,552.4171752929688,551.0700073242188,552.1199951171875,3660411
2024-09-04 16:30:00+00:00,552.1099853515625,553.0900268554688,551.0399780273438,551.2150268554688,2745274
2024-09-04 17:30:00+00:00,551.2000122070312,551.6500244140625,550.5800170898438,551.3599853515625,3512082
2024-09-04 18:30:00+00:00,551.3499755859375,551.739990234375,549.4600219726562,550.719970703125,4725884
2024-09-04 19:30:00+00:00,550.72998046875,551.9600219726562,550.0800170898438,550.8400268554688,8183849
2024-09-05 13:30:00+00:00,551.2999877929688,553.7994995117188,550.6500244140625,552.969970703125,8643373
2024-09-05 14:30:00+00:00,552.969970703125,553.5499877929688,547.8200073242188,547.9185791015625,5636074
2024-09-05 15:30:00+00:00,548.0,548.6199951171875,547.0999755859375,548.5595092773438,5165773
2024-09-05 16:30:00+00:00,548.5499877929688,549.2999877929688,547.780029296875,547.8198852539062,2780692
2024-09-05 17:30:00+00:00,547.72998046875,550.9299926757812,547.72998046875,550.0,3779187
2024-09-05 18:30:00+00:00,549.989990234375,551.1799926757812,548.1400146484375,549.2800903320312,3805060
2024-09-05 19:30:00+00:00,549.469970703125,550.260009765625,548.0399780273438,549.5700073242188,7346436
2024-09-06 13:30:00+00:00,549.9400024414062,551.5999755859375,544.6400146484375,544.7000122070312,12248379
2024-09-06 14:30:00+00:00,544.6900024414062,545.5050048828125,541.0399780273438,541.5,13438311
2024-09-06 15:30:00+00:00,541.489990234375,542.6500244140625,539.8400268554688,539.9000244140625,5437345
2024-09-06 16:30:00+00:00,539.9140014648438,542.0,539.6599731445312,540.8300170898438,4438770
2024-09-06 17:30:00+00:00,540.8300170898438,541.0499877929688,539.4400024414062,539.989990234375,3677853
2024-09-06 18:30:00+00:00,540.0,541.8800048828125,539.5499877929688,541.3300170898438,6894920
2024-09-06 19:30:00+00:00,541.3300170898438,541.7000122070312,539.6699829101562,540.4199829101562,13567032
2024-09-09 13:30:00+00:00,544.4400024414062,546.24951171875,544.3699951171875,544.72998046875,8954097
2024-09-09 14:30:00+00:00,544.719970703125,544.7700805664062,542.6799926757812,544.2000122070312,4260845
2024-09-09 15:30:00+00:00,544.22998046875,547.0,544.1400146484375,546.8900146484375,4358833
2024-09-09 16:30:00+00:00,546.9000854492188,547.7100219726562,546.77001953125,547.3300170898438,3101031
2024-09-09 17:30:00+00:00,547.3200073242188,547.3300170898438,544.9000244140625,544.9697875976562,3848382
2024-09-09 18:30:00+00:00,544.9600219726562,545.6300048828125,544.1799926757812,545.5900268554688,4449438
2024-09-09 19:30:00+00:00,545.5800170898438,546.510009765625,544.97998046875,546.4299926757812,6385889
2024-09-10 13:30:00+00:00,548.3599853515625,548.6599731445312,545.54931640625,547.0800170898438,7879328
2024-09-10 14:30:00+00:00,547.0900268554688,547.7000122070312,545.6599731445312,547.4500122070312,3297614
2024-09-10 15:30:00+00:00,547.4500122070312,547.72998046875,543.3800048828125,544.2899780273438,4509060
2024-09-10 16:30:00+00:00,544.2650146484375,546.9600219726562,544.110107421875,546.3599853515625,4121953
2024-09-10 17:30:00+00:00,546.3599853515625,547.9500122070312,546.2899780273438,547.880126953125,3867472
2024-09-10 18:30:00+00:00,547.8925170898438,548.7899780273438,547.8300170898438,548.760009765625,4555383
2024-09-10 19:30:00+00:00,548.77001953125,549.1500244140625,548.1400146484375,548.8200073242188,5380891
2024-09-11 13:30:00+00:00,547.7349853515625,548.3300170898438,541.2424926757812,541.2424926757812,14169829
2024-09-11 14:30:00+00:00,541.2349853515625,542.9000244140625,539.9600219726562,542.4299926757812,9908357
2024-09-11 15:30:00+00:00,542.4299926757812,546.8200073242188,542.3099975585938,546.780029296875,7711418
2024-09-11 16:30:00+00:00,546.7800903320312,549.1900024414062,546.510009765625,548.8900146484375,5753289
2024-09-11 17:30:00+00:00,548.9000244140625,551.1400146484375,548.8201293945312,551.0075073242188,6418774
2024-09-11 18:30:00+00:00,551.0,553.4099731445312,550.97998046875,553.3300170898438,9401542
2024-09-11 19:30:00+00:00,553.3150024414062,555.3599853515625,552.0800170898438,554.3599853515625,10344306
2024-09-12 13:30:00+00:00,554.5,556.0,552.739990234375,555.7999877929688,9166300
2024-09-12 14:30:00+00:00,555.7999877929688,556.6400146484375,554.0599975585938,554.9299926757812,5909820
2024-09-12 15:30:00+00:00,554.9600219726562,555.5449829101562,554.2000122070312,555.3800048828125,3889830
2024-09-12 16:30:00+00:00,555.4000244140625,558.0900268554688,555.0,557.8400268554688,4826139
2024-09-12 17:30:00+00:00,557.8599853515625,559.3699951171875,557.6799926757812,559.0900268554688,5530312
2024-09-12 18:30:00+00:00,559.080078125,559.4000244140625,556.5399780273438,558.760009765625,6160368
2024-09-12 19:30:00+00:00,558.760009765625,559.219970703125,558.1199951171875,559.010009765625,8821546
2024-09-13 13:30:00+00:00,559.6099853515625,562.3599853515625,559.4500122070312,561.1199951171875,7602737
2024-09-13 14:30:00+00:00,561.1099853515625,562.510009765625,560.530029296875,561.8499755859375,4822328
2024-09-13 15:30:00+00:00,561.8798828125,562.9400024414062,561.52001953125,561.5700073242188,3649370
2024-09-13 16:30:00+00:00,561.5650024414062,562.809814453125,561.3300170898438,562.760009765625,2918735
2024-09-13 17:30:00+00:00,562.7301025390625,563.030029296875,561.27001953125,561.409912109375,3944965
2024-09-13 18:30:00+00:00,561.4099731445312,561.969970703125,561.02001953125,561.7999877929688,3726025
2024-09-13 19:30:00+00:00,561.7999877929688,562.3400268554688,561.260009765625,561.9600219726562,5860827
2024-09-16 13:30:00+00:00,561.75,562.9199829101562,560.8599853515625,561.4788208007812,6951743
2024-09-16 14:30:00+00:00,560.9099731445312,561.5399780273438,559.9000244140625,560.8300170898438,5125936
2024-09-16 15:30:00+00:00,560.8200073242188,561.4199829101562,560.3400268554688,561.389892578125,3354915
2024-09-16 16:30:00+00:00,561.3800048828125,561.9099731445312,560.7899780273438,561.7150268554688,3311704
2024-09-16 17:30:00+00:00,561.7100219726562,562.5999755859375,561.6099853515625,562.5499877929688,3520039
2024-09-16 18:30:00+00:00,562.5399780273438,562.719970703125,561.8400268554688,562.260009765625,4598759
2024-09-16 19:30:00+00:00,562.2449951171875,563.1099853515625,562.1524047851562,562.8599853515625,7009103
2024-09-17 13:30:00+00:00,565.0999755859375,566.25,564.0700073242188,565.9500122070312,7795411
2024-09-17 14:30:00+00:00,565.8200073242188,566.5800170898438,564.6500244140625,565.1400146484375,5904559
2024-09-17 15:30:00+00:00,565.1500244140625,565.3400268554688,562.9000244140625,563.739990234375,6491615
2024-09-17 16:30:00+00:00,563.739990234375,563.739990234375,560.97998046875,562.719970703125,4784559
2024-09-17 17:30:00+00:00,562.739990234375,563.1799926757812,560.7949829101562,562.6300048828125,3715752
2024-09-17 18:30:00+00:00,562.6201171875,562.889892578125,561.3300170898438,562.1820068359375,4587193
